year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP1;min;2080;6,-1124981.83052152,90063.9449402997,people_in_povertySSP1,min,2080,6,ehrlichia ewingii
people_in_povertySSP1;min;2080;8.5,-1040169.65164947,174876.123812349,people_in_povertySSP1,min,2080,8.5,ehrlichia ewingii
people_in_povertySSP2;max;2030;2.6,-26831.1887730763,6292.58669716786,people_in_povertySSP2,max,2030,2.6,ehrlichia ewingii
people_in_povertySSP2;max;2030;4.5,-26707.8412469196,6415.93422332458,people_in_povertySSP2,max,2030,4.5,ehrlichia ewingii
people_in_povertySSP2;max;2030;6,-31538.9937003711,1584.781769873,people_in_povertySSP2,max,2030,6,ehrlichia ewingii
people_in_povertySSP2;max;2030;8.5,-21975.4167535295,11148.3587167146,people_in_povertySSP2,max,2030,8.5,ehrlichia ewingii
people_in_povertySSP2;max;2050;2.6,-55955.0231081112,19593.3956711371,people_in_povertySSP2,max,2050,2.6,ehrlichia ewingii
people_in_povertySSP2;max;2050;4.5,-46325.3808099486,29223.0379692998,people_in_povertySSP2,max,2050,4.5,ehrlichia ewingii
people_in_povertySSP2;max;2050;6,-64253.3054980579,11295.1132811904,people_in_povertySSP2,max,2050,6,ehrlichia ewingii
people_in_povertySSP2;max;2050;8.5,-42820.8750407704,32727.5437384779,people_in_povertySSP2,max,2050,8.5,ehrlichia ewingii
people_in_povertySSP2;max;2070;2.6,-100882.724538837,18876.5690763352,people_in_povertySSP2,max,2070,2.6,ehrlichia ewingii
people_in_povertySSP2;max;2070;4.5,-72162.0681603398,47597.2254548322,people_in_povertySSP2,max,2070,4.5,ehrlichia ewingii
people_in_povertySSP2;max;2070;6,-96078.6353382363,23680.6582769357,people_in_povertySSP2,max,2070,6,ehrlichia ewingii
people_in_povertySSP2;max;2070;8.5,-53109.9293974801,66649.3642176919,people_in_povertySSP2,max,2070,8.5,ehrlichia ewingii
people_in_povertySSP2;max;2080;2.6,-110417.42629701,31382.0652216285,people_in_povertySSP2,max,2080,2.6,ehrlichia ewingii
people_in_povertySSP2;max;2080;4.5,-108504.463779008,33295.0277396302,people_in_povertySSP2,max,2080,4.5,ehrlichia ewingii
people_in_povertySSP2;max;2080;6,-94718.2083653381,47081.2831533003,people_in_povertySSP2,max,2080,6,ehrlichia ewingii
people_in_povertySSP2;max;2080;8.5,-81391.604761232,60407.8867574064,people_in_povertySSP2,max,2080,8.5,ehrlichia ewingii
people_in_povertySSP2;mean;2030;2.6,-125816.494706463,4947.41491312278,people_in_povertySSP2,mean,2030,2.6,ehrlichia ewingii
people_in_povertySSP2;mean;2030;4.5,-120413.944369882,10349.9652497036,people_in_povertySSP2,mean,2030,4.5,ehrlichia ewingii
people_in_povertySSP2;mean;2030;6,-128971.860637228,1792.04898235752,people_in_povertySSP2,mean,2030,6,ehrlichia ewingii
people_in_povertySSP2;mean;2030;8.5,-122100.127794633,8663.78182495319,people_in_povertySSP2,mean,2030,8.5,ehrlichia ewingii
people_in_povertySSP2;mean;2050;2.6,-269470.088966709,18471.7680604185,people_in_povertySSP2,mean,2050,2.6,ehrlichia ewingii
people_in_povertySSP2;mean;2050;4.5,-248704.283883736,39237.5731433922,people_in_povertySSP2,mean,2050,4.5,ehrlichia ewingii
people_in_povertySSP2;mean;2050;6,-271244.54927329,16697.3077538378,people_in_povertySSP2,mean,2050,6,ehrlichia ewingii
people_in_povertySSP2;mean;2050;8.5,-252581.121213151,35360.7358139765,people_in_povertySSP2,mean,2050,8.5,ehrlichia ewingii
people_in_povertySSP2;mean;2070;2.6,-425610.015334415,19438.9041365084,people_in_povertySSP2,mean,2070,2.6,ehrlichia ewingii
people_in_povertySSP2;mean;2070;4.5,-403317.639718065,41731.2797528587,people_in_povertySSP2,mean,2070,4.5,ehrlichia ewingii
people_in_povertySSP2;mean;2070;6,-418159.24526216,26889.6742087635,people_in_povertySSP2,mean,2070,6,ehrlichia ewingii
people_in_povertySSP2;mean;2070;8.5,-387803.670357292,57245.2491136317,people_in_povertySSP2,mean,2070,8.5,ehrlichia ewingii
people_in_povertySSP2;mean;2080;2.6,-485398.737724635,36341.3213495701,people_in_povertySSP2,mean,2080,2.6,ehrlichia ewingii
people_in_povertySSP2;mean;2080;4.5,-490606.202012218,31133.8570619873,people_in_povertySSP2,mean,2080,4.5,ehrlichia ewingii
people_in_povertySSP2;mean;2080;6,-468909.692841225,52830.3662329796,people_in_povertySSP2,mean,2080,6,ehrlichia ewingii
people_in_povertySSP2;mean;2080;8.5,-438076.712054093,83663.3470201118,people_in_povertySSP2,mean,2080,8.5,ehrlichia ewingii
people_in_povertySSP2;min;2030;2.6,-162766.398274135,6893.28522238569,people_in_povertySSP2,min,2030,2.6,ehrlichia ewingii
people_in_povertySSP2;min;2030;4.5,-162866.785580807,6792.89791571343,people_in_povertySSP2,min,2030,4.5,ehrlichia ewingii
people_in_povertySSP2;min;2030;6,-163909.353748403,5750.27993946802,people_in_povertySSP2,min,2030,6,ehrlichia ewingii
people_in_povertySSP2;min;2030;8.5,-162045.493533879,7614.18996264131,people_in_povertySSP2,min,2030,8.5,ehrlichia ewingii
people_in_povertySSP2;min;2050;2.6,-355245.70331901,16420.4206036014,people_in_povertySSP2,min,2050,2.6,ehrlichia ewingii
people_in_povertySSP2;min;2050;4.5,-349597.496267603,22068.6276550086,people_in_povertySSP2,min,2050,4.5,ehrlichia ewingii
people_in_povertySSP2;min;2050;6,-351551.94083747,20114.1830851418,people_in_povertySSP2,min,2050,6,ehrlichia ewingii
people_in_povertySSP2;min;2050;8.5,-339796.255799426,31869.8681231857,people_in_povertySSP2,min,2050,8.5,ehrlichia ewingii
people_in_povertySSP2;min;2070;2.6,-549536.816799742,22840.8748855784,people_in_povertySSP2,min,2070,2.6,ehrlichia ewingii
people_in_povertySSP2;min;2070;4.5,-530624.589610769,41752.6542507685,people_in_povertySSP2,min,2070,4.5,ehrlichia ewingii
people_in_povertySSP2;min;2070;6,-539553.166507465,32824.0773540728,people_in_povertySSP2,min,2070,6,ehrlichia ewingii
people_in_povertySSP2;min;2070;8.5,-509567.36536092,62809.878500618,people_in_povertySSP2,min,2070,8.5,ehrlichia ewingii
people_in_povertySSP2;min;2080;2.6,-635556.075113413,34509.6987606707,people_in_povertySSP2,min,2080,2.6,ehrlichia ewingii
people_in_povertySSP2;min;2080;4.5,-629472.925977454,40592.8478966298,people_in_povertySSP2,min,2080,4.5,ehrlichia ewingii
people_in_povertySSP2;min;2080;6,-622433.673319946,47632.1005541379,people_in_povertySSP2,min,2080,6,ehrlichia ewingii
people_in_povertySSP2;min;2080;8.5,-577495.731885553,92570.0419885306,people_in_povertySSP2,min,2080,8.5,ehrlichia ewingii
people_in_povertySSP3;max;2030;2.6,34664.7664332903,-10555.0434625451,people_in_povertySSP3,max,2030,2.6,ehrlichia ewingii
people_in_povertySSP3;max;2030;4.5,34045.4741540525,-11174.3357417829,people_in_povertySSP3,max,2030,4.5,ehrlichia ewingii
people_in_povertySSP3;max;2030;6,42407.5915458969,-2812.21834993843,people_in_povertySSP3,max,2030,6,ehrlichia ewingii
people_in_povertySSP3;max;2030;8.5,27082.5054150695,-18137.3044807659,people_in_povertySSP3,max,2030,8.5,ehrlichia ewingii
people_in_povertySSP3;max;2050;2.6,48727.4848281259,-22600.6826907503,people_in_povertySSP3,max,2050,2.6,ehrlichia ewingii
people_in_povertySSP3;max;2050;4.5,40156.7034170766,-31171.4641017996,people_in_povertySSP3,max,2050,4.5,ehrlichia ewingii
people_in_povertySSP3;max;2050;6,56735.9925500406,-14592.1749688355,people_in_povertySSP3,max,2050,6,ehrlichia ewingii
people_in_povertySSP3;max;2050;8.5,36284.6991717471,-35043.4683471291,people_in_povertySSP3,max,2050,8.5,ehrlichia ewingii
people_in_povertySSP3;max;2070;2.6,66104.1291330501,-18773.0226453695,people_in_povertySSP3,max,2070,2.6,ehrlichia ewingii
people_in_povertySSP3;max;2070;4.5,45778.4871611273,-39098.6646172923,people_in_povertySSP3,max,2070,4.5,ehrlichia ewingii
people_in_povertySSP3;max;2070;6,64993.7173037638,-19883.4344746559,people_in_povertySSP3,max,2070,6,ehrlichia ewingii
people_in_povertySSP3;max;2070;8.5,30610.2189010227,-54266.932877397,people_in_povertySSP3,max,2070,8.5,ehrlichia ewingii
people_in_povertySSP3;max;2080;2.6,60342.6589849385,-26007.0581845998,people_in_povertySSP3,max,2080,2.6,ehrlichia ewingii
people_in_povertySSP3;max;2080;4.5,60815.4298691283,-25534.28730041,people_in_povertySSP3,max,2080,4.5,ehrlichia ewingii
people_in_povertySSP3;max;2080;6,52060.3937845225,-34289.3233850158,people_in_povertySSP3,max,2080,6,ehrlichia ewingii
people_in_povertySSP3;max;2080;8.5,45070.7844716944,-41278.9326978439,people_in_povertySSP3,max,2080,8.5,ehrlichia ewingii
people_in_povertySSP3;mean;2030;2.6,165782.037657538,-9880.09785839776,people_in_povertySSP3,mean,2030,2.6,ehrlichia ewingii
people_in_povertySSP3;mean;2030;4.5,161379.062396041,-14283.0731198942,people_in_povertySSP3,mean,2030,4.5,ehrlichia ewingii
people_in_povertySSP3;mean;2030;6,169476.571816016,-6185.56369991903,people_in_povertySSP3,mean,2030,6,ehrlichia ewingii
people_in_povertySSP3;mean;2030;8.5,165551.410334508,-10110.7251814276,people_in_povertySSP3,mean,2030,8.5,ehrlichia ewingii
people_in_povertySSP3;mean;2050;2.6,264856.030100654,-22713.3262024904,people_in_povertySSP3,mean,2050,2.6,ehrlichia ewingii
people_in_povertySSP3;mean;2050;4.5,242835.848512203,-44733.5077909415,people_in_povertySSP3,mean,2050,4.5,ehrlichia ewingii
people_in_povertySSP3;mean;2050;6,266405.539187605,-21163.8171155389,people_in_povertySSP3,mean,2050,6,ehrlichia ewingii
people_in_povertySSP3;mean;2050;8.5,247202.698504357,-40366.6577987875,people_in_povertySSP3,mean,2050,8.5,ehrlichia ewingii
people_in_povertySSP3;mean;2070;2.6,332910.009207375,-21213.765669359,people_in_povertySSP3,mean,2070,2.6,ehrlichia ewingii
people_in_povertySSP3;mean;2070;4.5,311270.887051295,-42852.8878254388,people_in_povertySSP3,mean,2070,4.5,ehrlichia ewingii
people_in_povertySSP3;mean;2070;6,326437.883969563,-27685.8909071708,people_in_povertySSP3,mean,2070,6,ehrlichia ewingii
people_in_povertySSP3;mean;2070;8.5,298958.260058871,-55165.5148178628,people_in_povertySSP3,mean,2070,8.5,ehrlichia ewingii
people_in_povertySSP3;mean;2080;2.6,334625.936588047,-32101.1348992288,people_in_povertySSP3,mean,2080,2.6,ehrlichia ewingii
people_in_povertySSP3;mean;2080;4.5,335209.452976118,-31517.618511158,people_in_povertySSP3,mean,2080,4.5,ehrlichia ewingii
people_in_povertySSP3;mean;2080;6,317075.387359389,-49651.6841278868,people_in_povertySSP3,mean,2080,6,ehrlichia ewingii
people_in_povertySSP3;mean;2080;8.5,296656.178822374,-70070.8926649014,people_in_povertySSP3,mean,2080,8.5,ehrlichia ewingii
people_in_povertySSP3;min;2030;2.6,215142.653005702,-13956.085855885,people_in_povertySSP3,min,2030,2.6,ehrlichia ewingii
people_in_povertySSP3;min;2030;4.5,216637.082753493,-12461.6561080941,people_in_povertySSP3,min,2030,4.5,ehrlichia ewingii
people_in_povertySSP3;min;2030;6,217459.93882001,-11638.8142406779,people_in_povertySSP3,min,2030,6,ehrlichia ewingii
people_in_povertySSP3;min;2030;8.5,215444.10738827,-13654.6314733177,people_in_povertySSP3,min,2030,8.5,ehrlichia ewingii
people_in_povertySSP3;min;2050;2.6,355006.889214089,-23297.7088698099,people_in_povertySSP3,min,2050,2.6,ehrlichia ewingii
people_in_povertySSP3;min;2050;4.5,350376.03556325,-27928.5625206495,people_in_povertySSP3,min,2050,4.5,ehrlichia ewingii
people_in_povertySSP3;min;2050;6,349762.663165659,-28541.9349182398,people_in_povertySSP3,min,2050,6,ehrlichia ewingii
people_in_povertySSP3;min;2050;8.5,335612.650126019,-42691.9479578805,people_in_povertySSP3,min,2050,8.5,ehrlichia ewingii
people_in_povertySSP3;min;2070;2.6,444327.44393877,-25030.4324652834,people_in_povertySSP3,min,2070,2.6,ehrlichia ewingii
people_in_povertySSP3;min;2070;4.5,424330.980311672,-45027.2389330461,people_in_povertySSP3,min,2070,4.5,ehrlichia ewingii
people_in_povertySSP3;min;2070;6,433635.239328301,-35722.9799164163,people_in_povertySSP3,min,2070,6,ehrlichia ewingii
people_in_povertySSP3;min;2070;8.5,402477.841572147,-66880.3776725712,people_in_povertySSP3,min,2070,8.5,ehrlichia ewingii
people_in_povertySSP3;min;2080;2.6,454656.855055884,-33263.7107655326,people_in_povertySSP3,min,2080,2.6,ehrlichia ewingii
people_in_povertySSP3;min;2080;4.5,448912.890630896,-39007.6751905205,people_in_povertySSP3,min,2080,4.5,ehrlichia ewingii
people_in_povertySSP3;min;2080;6,443899.884096576,-44020.6817248407,people_in_povertySSP3,min,2080,6,ehrlichia ewingii
people_in_povertySSP3;min;2080;8.5,403513.588199499,-84406.9776219176,people_in_povertySSP3,min,2080,8.5,ehrlichia ewingii
people_in_povertySSP4;max;2030;2.6,-24403.172162879,5562.24319147903,people_in_povertySSP4,max,2030,2.6,ehrlichia ewingii
people_in_povertySSP4;max;2030;4.5,-24320.5351455266,5644.8802088315,people_in_povertySSP4,max,2030,4.5,ehrlichia ewingii
people_in_povertySSP4;max;2030;6,-28577.0587344772,1388.35661988085,people_in_povertySSP4,max,2030,6,ehrlichia ewingii
people_in_povertySSP4;max;2030;8.5,-20067.1158055458,9898.29954881227,people_in_povertySSP4,max,2030,8.5,ehrlichia ewingii
people_in_povertySSP4;max;2050;2.6,-52690.0395399424,18123.089728216,people_in_povertySSP4,max,2050,2.6,ehrlichia ewingii
people_in_povertySSP4;max;2050;4.5,-43636.7705740728,27176.3586940856,people_in_povertySSP4,max,2050,4.5,ehrlichia ewingii
people_in_povertySSP4;max;2050;6,-60458.9666407447,10354.1626274137,people_in_povertySSP4,max,2050,6,ehrlichia ewingii
people_in_povertySSP4;max;2050;8.5,-40383.9631717105,30429.1660964479,people_in_povertySSP4,max,2050,8.5,ehrlichia ewingii
people_in_povertySSP4;max;2070;2.6,-95441.7523597873,17515.2533473015,people_in_povertySSP4,max,2070,2.6,ehrlichia ewingii
people_in_povertySSP4;max;2070;4.5,-68352.0590658154,44604.9466412735,people_in_povertySSP4,max,2070,4.5,ehrlichia ewingii
people_in_povertySSP4;max;2070;6,-90790.7685567028,22166.237150386,people_in_povertySSP4,max,2070,6,ehrlichia ewingii
people_in_povertySSP4;max;2070;8.5,-50471.6192878913,62485.3864191975,people_in_povertySSP4,max,2070,8.5,ehrlichia ewingii
people_in_povertySSP4;max;2080;2.6,-104109.600118187,29130.2144363758,people_in_povertySSP4,max,2080,2.6,ehrlichia ewingii
people_in_povertySSP4;max;2080;4.5,-102227.724080879,31012.0904736838,people_in_povertySSP4,max,2080,4.5,ehrlichia ewingii
people_in_povertySSP4;max;2080;6,-89290.9914204954,43948.8231340673,people_in_povertySSP4,max,2080,6,ehrlichia ewingii
people_in_povertySSP4;max;2080;8.5,-76717.5182687481,56522.2962858147,people_in_povertySSP4,max,2080,8.5,ehrlichia ewingii
people_in_povertySSP4;mean;2030;2.6,-113285.71442665,4274.73202380438,people_in_povertySSP4,mean,2030,2.6,ehrlichia ewingii
people_in_povertySSP4;mean;2030;4.5,-108424.894953003,9135.5514974518,people_in_povertySSP4,mean,2030,4.5,ehrlichia ewingii
people_in_povertySSP4;mean;2030;6,-116087.143649654,1473.30280080074,people_in_povertySSP4,mean,2030,6,ehrlichia ewingii
people_in_povertySSP4;mean;2030;8.5,-109872.473141403,7687.97330905109,people_in_povertySSP4,mean,2030,8.5,ehrlichia ewingii
people_in_povertySSP4;mean;2050;2.6,-250878.157206167,16844.567242362,people_in_povertySSP4,mean,2050,2.6,ehrlichia ewingii
people_in_povertySSP4;mean;2050;4.5,-231904.527172202,35818.1972763266,people_in_povertySSP4,mean,2050,4.5,ehrlichia ewingii
people_in_povertySSP4;mean;2050;6,-252564.729309963,15157.9951385659,people_in_povertySSP4,mean,2050,6,ehrlichia ewingii
people_in_povertySSP4;mean;2050;8.5,-235415.06627656,32307.6581719691,people_in_povertySSP4,mean,2050,8.5,ehrlichia ewingii
people_in_povertySSP4;mean;2070;2.6,-399503.059622504,17935.6309652439,people_in_povertySSP4,mean,2070,2.6,ehrlichia ewingii
people_in_povertySSP4;mean;2070;4.5,-378867.257487432,38571.4331003156,people_in_povertySSP4,mean,2070,4.5,ehrlichia ewingii
people_in_povertySSP4;mean;2070;6,-392576.916263755,24861.7743239927,people_in_povertySSP4,mean,2070,6,ehrlichia ewingii
people_in_povertySSP4;mean;2070;8.5,-364311.635563693,53127.0550240541,people_in_povertySSP4,mean,2070,8.5,ehrlichia ewingii
people_in_povertySSP4;mean;2080;2.6,-454873.649608853,33647.2943980059,people_in_povertySSP4,mean,2080,2.6,ehrlichia ewingii
people_in_povertySSP4;mean;2080;4.5,-459666.046489094,28854.8975177647,people_in_povertySSP4,mean,2080,4.5,ehrlichia ewingii
people_in_povertySSP4;mean;2080;6,-439576.067359707,48944.8766471522,people_in_povertySSP4,mean,2080,6,ehrlichia ewingii
people_in_povertySSP4;mean;2080;8.5,-410527.072617494,77993.8713893647,people_in_povertySSP4,mean,2080,8.5,ehrlichia ewingii
people_in_povertySSP4;min;2030;2.6,-146280.681688341,5949.60139948278,people_in_povertySSP4,min,2030,2.6,ehrlichia ewingii
people_in_povertySSP4;min;2030;4.5,-146313.48291831,5916.80016951368,people_in_povertySSP4,min,2030,4.5,ehrlichia ewingii
people_in_povertySSP4;min;2030;6,-147276.381448018,4953.86027342433,people_in_povertySSP4,min,2030,6,ehrlichia ewingii
people_in_povertySSP4;min;2030;8.5,-145608.147261453,6622.13582637138,people_in_povertySSP4,min,2030,8.5,ehrlichia ewingii
people_in_povertySSP4;min;2050;2.6,-329909.011153262,14942.0970943588,people_in_povertySSP4,min,2050,2.6,ehrlichia ewingii
people_in_povertySSP4;min;2050;4.5,-324786.27467329,20064.8335743305,people_in_povertySSP4,min,2050,4.5,ehrlichia ewingii
people_in_povertySSP4;min;2050;6,-326564.345196762,18286.7630508587,people_in_povertySSP4,min,2050,6,ehrlichia ewingii
people_in_povertySSP4;min;2050;8.5,-315788.882941641,29062.2253059798,people_in_povertySSP4,min,2050,8.5,ehrlichia ewingii
people_in_povertySSP4;min;2070;2.6,-515001.439585595,21081.2843132364,people_in_povertySSP4,min,2070,2.6,ehrlichia ewingii
people_in_povertySSP4;min;2070;4.5,-497515.758553551,38566.4966569128,people_in_povertySSP4,min,2070,4.5,ehrlichia ewingii
people_in_povertySSP4;min;2070;6,-505788.090555694,30294.1646547692,people_in_povertySSP4,min,2070,6,ehrlichia ewingii
people_in_povertySSP4;min;2070;8.5,-478036.643962986,58045.6112474779,people_in_povertySSP4,min,2070,8.5,ehrlichia ewingii
people_in_povertySSP4;min;2080;2.6,-594942.227957943,31804.3749039283,people_in_povertySSP4,min,2080,2.6,ehrlichia ewingii
people_in_povertySSP4;min;2080;4.5,-589306.35771177,37440.245150102,people_in_povertySSP4,min,2080,4.5,ehrlichia ewingii
people_in_povertySSP4;min;2080;6,-582707.377276253,44039.2255856185,people_in_povertySSP4,min,2080,6,ehrlichia ewingii
people_in_povertySSP4;min;2080;8.5,-541110.807821984,85635.7950398872,people_in_povertySSP4,min,2080,8.5,ehrlichia ewingii
people_in_povertySSP5;max;2030;2.6,-21669.5258670916,5196.86669470654,people_in_povertySSP5,max,2030,2.6,ehrlichia ewingii
people_in_povertySSP5;max;2030;4.5,-21553.3518880571,5313.04067374101,people_in_povertySSP5,max,2030,4.5,ehrlichia ewingii
people_in_povertySSP5;max;2030;6,-25538.6687156436,1327.72384615449,people_in_povertySSP5,max,2030,6,ehrlichia ewingii
people_in_povertySSP5;max;2030;8.5,-17718.1140790614,9148.27848273672,people_in_povertySSP5,max,2030,8.5,ehrlichia ewingii
people_in_povertySSP5;max;2050;2.6,-46528.4304742604,16532.7222452506,people_in_povertySSP5,max,2050,2.6,ehrlichia ewingii
people_in_povertySSP5;max;2050;4.5,-38498.6162800071,24562.5364395039,people_in_povertySSP5,max,2050,4.5,ehrlichia ewingii
people_in_povertySSP5;max;2050;6,-53455.1860502561,9605.96666925494,people_in_povertySSP5,max,2050,6,ehrlichia ewingii
people_in_povertySSP5;max;2050;8.5,-35556.0719845772,27505.0807349339,people_in_povertySSP5,max,2050,8.5,ehrlichia ewingii
people_in_povertySSP5;max;2070;2.6,-92333.491387348,17563.0430193012,people_in_povertySSP5,max,2070,2.6,ehrlichia ewingii
people_in_povertySSP5;max;2070;4.5,-65975.0791729642,43921.455233685,people_in_povertySSP5,max,2070,4.5,ehrlichia ewingii
people_in_povertySSP5;max;2070;6,-88013.3068810875,21883.2275255618,people_in_povertySSP5,max,2070,6,ehrlichia ewingii
people_in_povertySSP5;max;2070;8.5,-48419.9683906447,61476.5660160045,people_in_povertySSP5,max,2070,8.5,ehrlichia ewingii
people_in_povertySSP5;max;2080;2.6,-106834.127983951,30750.5285703856,people_in_povertySSP5,max,2080,2.6,ehrlichia ewingii
people_in_povertySSP5;max;2080;4.5,-105046.154204813,32538.5023495237,people_in_povertySSP5,max,2080,4.5,ehrlichia ewingii
people_in_povertySSP5;max;2080;6,-91660.0596449169,45924.5969094194,people_in_povertySSP5,max,2080,6,ehrlichia ewingii
people_in_povertySSP5;max;2080;8.5,-78753.0615325624,58831.5950217739,people_in_povertySSP5,max,2080,8.5,ehrlichia ewingii
people_in_povertySSP5;mean;2030;2.6,-106851.897867697,4106.89264256379,people_in_povertySSP5,mean,2030,2.6,ehrlichia ewingii
people_in_povertySSP5;mean;2030;4.5,-101410.806662382,9547.98384787838,people_in_povertySSP5,mean,2030,4.5,ehrlichia ewingii
people_in_povertySSP5;mean;2030;6,-109870.834859542,1087.95565071893,people_in_povertySSP5,mean,2030,6,ehrlichia ewingii
people_in_povertySSP5;mean;2030;8.5,-102598.884668227,8359.90584203371,people_in_povertySSP5,mean,2030,8.5,ehrlichia ewingii
people_in_povertySSP5;mean;2050;2.6,-231469.825829538,16507.8637882803,people_in_povertySSP5,mean,2050,2.6,ehrlichia ewingii
people_in_povertySSP5;mean;2050;4.5,-212084.551030073,35893.1385877449,people_in_povertySSP5,mean,2050,4.5,ehrlichia ewingii
people_in_povertySSP5;mean;2050;6,-232819.334579865,15158.3550379527,people_in_povertySSP5,mean,2050,6,ehrlichia ewingii
people_in_povertySSP5;mean;2050;8.5,-215788.016896058,32189.6727217596,people_in_povertySSP5,mean,2050,8.5,ehrlichia ewingii
people_in_povertySSP5;mean;2070;2.6,-394657.386305374,18257.1741088416,people_in_povertySSP5,mean,2070,2.6,ehrlichia ewingii
people_in_povertySSP5;mean;2070;4.5,-373197.302111459,39717.2583027572,people_in_povertySSP5,mean,2070,4.5,ehrlichia ewingii
people_in_povertySSP5;mean;2070;6,-387279.179247249,25635.3811669667,people_in_povertySSP5,mean,2070,6,ehrlichia ewingii
people_in_povertySSP5;mean;2070;8.5,-358718.980912247,54195.5795019685,people_in_povertySSP5,mean,2070,8.5,ehrlichia ewingii
people_in_povertySSP5;mean;2080;2.6,-471440.788947336,35695.6217465458,people_in_povertySSP5,mean,2080,2.6,ehrlichia ewingii
people_in_povertySSP5;mean;2080;4.5,-476789.003183099,30347.4075107835,people_in_povertySSP5,mean,2080,4.5,ehrlichia ewingii
people_in_povertySSP5;mean;2080;6,-455371.504497336,51764.9061965463,people_in_povertySSP5,mean,2080,6,ehrlichia ewingii
people_in_povertySSP5;mean;2080;8.5,-425733.539831143,81402.8708627393,people_in_povertySSP5,mean,2080,8.5,ehrlichia ewingii
people_in_povertySSP5;min;2030;2.6,-139425.068300106,5779.31048900075,people_in_povertySSP5,min,2030,2.6,ehrlichia ewingii
people_in_povertySSP5;min;2030;4.5,-139416.366308707,5788.0124803994,people_in_povertySSP5,min,2030,4.5,ehrlichia ewingii
people_in_povertySSP5;min;2030;6,-140366.986669318,4837.30557362587,people_in_povertySSP5,min,2030,6,ehrlichia ewingii
people_in_povertySSP5;min;2030;8.5,-138551.093813287,6653.28497581929,people_in_povertySSP5,min,2030,8.5,ehrlichia ewingii
people_in_povertySSP5;min;2050;2.6,-308047.03851348,14066.8154698485,people_in_povertySSP5,min,2050,2.6,ehrlichia ewingii
people_in_povertySSP5;min;2050;4.5,-302138.67419699,19975.1797863394,people_in_povertySSP5,min,2050,4.5,ehrlichia ewingii
people_in_povertySSP5;min;2050;6,-304806.878116502,17306.9758668264,people_in_povertySSP5,min,2050,6,ehrlichia ewingii
people_in_povertySSP5;min;2050;8.5,-294481.604564079,27632.2494192497,people_in_povertySSP5,min,2050,8.5,ehrlichia ewingii
people_in_povertySSP5;min;2070;2.6,-511028.423815182,21407.939068586,people_in_povertySSP5,min,2070,2.6,ehrlichia ewingii
people_in_povertySSP5;min;2070;4.5,-493162.940956381,39273.13948667,people_in_povertySSP5,min,2070,4.5,ehrlichia ewingii
people_in_povertySSP5;min;2070;6,-501628.926982396,30807.1534606551,people_in_povertySSP5,min,2070,6,ehrlichia ewingii
people_in_povertySSP5;min;2070;8.5,-473349.447897537,59086.6325455141,people_in_povertySSP5,min,2070,8.5,ehrlichia ewingii
people_in_povertySSP5;min;2080;2.6,-617823.156425649,34024.6419321314,people_in_povertySSP5,min,2080,2.6,ehrlichia ewingii
people_in_povertySSP5;min;2080;4.5,-611853.136590094,39994.6617676865,people_in_povertySSP5,min,2080,4.5,ehrlichia ewingii
people_in_povertySSP5;min;2080;6,-604976.36477665,46871.4335811301,people_in_povertySSP5,min,2080,6,ehrlichia ewingii
people_in_povertySSP5;min;2080;8.5,-560924.248014683,90923.5503430971,people_in_povertySSP5,min,2080,8.5,ehrlichia ewingii
peopleSSP1;max;2030;2.6,6298884.77777778,-1901601,peopleSSP1,max,2030,2.6,ehrlichia ewingii
peopleSSP1;max;2030;4.5,6188005,-2012480.77777778,peopleSSP1,max,2030,4.5,ehrlichia ewingii
peopleSSP1;max;2030;6,7698144.22222223,-502341.555555559,peopleSSP1,max,2030,6,ehrlichia ewingii
peopleSSP1;max;2030;8.5,4919724.11111111,-3280761.66666667,peopleSSP1,max,2030,8.5,ehrlichia ewingii
peopleSSP1;max;2050;2.6,10589276.2222222,-4666797.44444444,peopleSSP1,max,2050,2.6,ehrlichia ewingii
peopleSSP1;max;2050;4.5,8743055.88888889,-6513017.77777778,peopleSSP1,max,2050,4.5,ehrlichia ewingii
peopleSSP1;max;2050;6,12298272.2222222,-2957801.44444444,peopleSSP1,max,2050,6,ehrlichia ewingii
peopleSSP1;max;2050;8.5,7934706.33333333,-7321367.33333334,peopleSSP1,max,2050,8.5,ehrlichia ewingii
peopleSSP1;max;2070;2.6,16798193.2222222,-4256881.77777778,peopleSSP1,max,2070,2.6,ehrlichia ewingii
peopleSSP1;max;2070;4.5,11758538.6666667,-9296536.33333333,peopleSSP1,max,2070,4.5,ehrlichia ewingii
peopleSSP1;max;2070;6,16365645.3333333,-4689429.66666667,peopleSSP1,max,2070,6,ehrlichia ewingii
peopleSSP1;max;2070;8.5,8118580.66666667,-12936494.3333333,peopleSSP1,max,2070,8.5,ehrlichia ewingii
peopleSSP1;max;2080;2.6,16727736.8888889,-6313906.22222222,peopleSSP1,max,2080,2.6,ehrlichia ewingii
peopleSSP1;max;2080;4.5,16709110.3333333,-6332532.77777778,peopleSSP1,max,2080,4.5,ehrlichia ewingii
peopleSSP1;max;2080;6,14397468,-8644175.11111111,peopleSSP1,max,2080,6,ehrlichia ewingii
peopleSSP1;max;2080;8.5,12468636.2222222,-10573006.8888889,peopleSSP1,max,2080,8.5,ehrlichia ewingii
