year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
peopleSSP4;max;2070;8.5,28227799.1111111,-14943902.5555556,peopleSSP4,max,2070,8.5,campripley
peopleSSP4;max;2080;2.6,40386525.4444445,-574939.777777776,peopleSSP4,max,2080,2.6,campripley
peopleSSP4;max;2080;4.5,42142828.8888889,1181363.66666667,peopleSSP4,max,2080,4.5,campripley
peopleSSP4;max;2080;6,40771811.2222222,-189654,peopleSSP4,max,2080,6,campripley
peopleSSP4;max;2080;8.5,22371640.2222222,-18589825,peopleSSP4,max,2080,8.5,campripley
peopleSSP4;mean;2030;4.5,26550947.8888889,-646503.888888888,peopleSSP4,mean,2030,4.5,campripley
peopleSSP4;mean;2030;6,26654482.7777778,-542968.999999996,peopleSSP4,mean,2030,6,campripley
peopleSSP4;mean;2030;8.5,26374665.6666667,-822786.111111112,peopleSSP4,mean,2030,8.5,campripley
peopleSSP4;mean;2050;2.6,40405424.8888889,-1854485.11111111,peopleSSP4,mean,2050,2.6,campripley
peopleSSP4;mean;2050;4.5,41472401.6666667,-787508.333333336,peopleSSP4,mean,2050,4.5,campripley
peopleSSP4;mean;2050;6,40980312.6666667,-1279597.33333333,peopleSSP4,mean,2050,6,campripley
peopleSSP4;mean;2050;8.5,40841456.4444445,-1418453.55555555,peopleSSP4,mean,2050,8.5,campripley
peopleSSP4;mean;2070;2.6,46647494.2222223,-948799.777777776,peopleSSP4,mean,2070,2.6,campripley
peopleSSP4;mean;2070;4.5,48220043.6666667,623749.666666672,peopleSSP4,mean,2070,4.5,campripley
peopleSSP4;mean;2070;8.5,41435516.1111111,-6160777.88888889,peopleSSP4,mean,2070,8.5,campripley
peopleSSP4;mean;2080;2.6,45192611.6666667,-4906.77777777612,peopleSSP4,mean,2080,2.6,campripley
peopleSSP4;mean;2080;4.5,46777725.8888889,1580207.44444445,peopleSSP4,mean,2080,4.5,campripley
peopleSSP4;mean;2080;6,45444146.3333333,246627.888888888,peopleSSP4,mean,2080,6,campripley
peopleSSP4;mean;2080;8.5,36813306.2222222,-8384212.22222222,peopleSSP4,mean,2080,8.5,campripley
peopleSSP4;min;2030;4.5,28482707.8888889,-290012.77777778,peopleSSP4,min,2030,4.5,campripley
peopleSSP4;min;2030;6,28239971.5555556,-532749.111111108,peopleSSP4,min,2030,6,campripley
peopleSSP4;min;2030;8.5,28420620.7777778,-352099.888888888,peopleSSP4,min,2030,8.5,campripley
peopleSSP4;min;2050;2.6,43761231.1111111,-1052379.11111111,peopleSSP4,min,2050,2.6,campripley
peopleSSP4;min;2050;4.5,44195132.3333333,-618477.888888888,peopleSSP4,min,2050,4.5,campripley
peopleSSP4;min;2050;6,43963320.1111111,-850290.111111105,peopleSSP4,min,2050,6,campripley
peopleSSP4;min;2050;8.5,44367427.4444444,-446182.777777776,peopleSSP4,min,2050,8.5,campripley
peopleSSP4;min;2070;2.6,50038805.5555556,-546098,peopleSSP4,min,2070,2.6,campripley
peopleSSP4;min;2070;4.5,50820420.4444445,235516.888888888,peopleSSP4,min,2070,4.5,campripley
peopleSSP4;min;2070;8.5,47827621,-2757282.55555555,peopleSSP4,min,2070,8.5,campripley
peopleSSP4;min;2080;2.6,48149234.7777778,43797.9999999926,peopleSSP4,min,2080,2.6,campripley
peopleSSP4;min;2080;4.5,49247478.6666667,1142041.88888888,peopleSSP4,min,2080,4.5,campripley
peopleSSP4;min;2080;6,48523716.5555555,418279.777777776,peopleSSP4,min,2080,6,campripley
peopleSSP4;min;2080;8.5,44846769.6666667,-3258667.11111111,peopleSSP4,min,2080,8.5,campripley
peopleSSP5;max;2030;4.5,43760709.8888889,-421638.777777776,peopleSSP5,max,2030,4.5,campripley
peopleSSP5;max;2030;6,42240635.4444445,-1941713.22222222,peopleSSP5,max,2030,6,campripley
peopleSSP5;max;2030;8.5,40340244.6666667,-3842103.99999999,peopleSSP5,max,2030,8.5,campripley
peopleSSP5;max;2050;2.6,92335685,-5814835.55555555,peopleSSP5,max,2050,2.6,campripley
peopleSSP5;max;2050;4.5,88911588.6666667,-9238931.8888889,peopleSSP5,max,2050,4.5,campripley
peopleSSP5;max;2050;6,94142035.7777778,-4008484.77777778,peopleSSP5,max,2050,6,campripley
peopleSSP5;max;2050;8.5,82001245,-16149275.5555556,peopleSSP5,max,2050,8.5,campripley
peopleSSP5;max;2070;2.6,154102262.666667,-6279904.55555555,peopleSSP5,max,2070,2.6,campripley
peopleSSP5;max;2070;4.5,162346521.333333,1964354.11111113,peopleSSP5,max,2070,4.5,campripley
peopleSSP5;max;2070;8.5,106326610.666667,-54055556.5555556,peopleSSP5,max,2070,8.5,campripley
peopleSSP5;max;2080;2.6,187559688.444444,-2630576.44444445,peopleSSP5,max,2080,2.6,campripley
peopleSSP5;max;2080;4.5,193350240.333333,3159975.44444442,peopleSSP5,max,2080,4.5,campripley
peopleSSP5;max;2080;6,187615984.333333,-2574280.55555555,peopleSSP5,max,2080,6,campripley
peopleSSP5;max;2080;8.5,110298955.888889,-79891309,peopleSSP5,max,2080,8.5,campripley
peopleSSP5;mean;2030;4.5,47440021,-1076760.55555555,peopleSSP5,mean,2030,4.5,campripley
peopleSSP5;mean;2030;6,47494183.4444445,-1022598.11111111,peopleSSP5,mean,2030,6,campripley
peopleSSP5;mean;2030;8.5,47003125.8888889,-1513655.66666666,peopleSSP5,mean,2030,8.5,campripley
peopleSSP5;mean;2050;2.6,103345171.888889,-4440061.44444445,peopleSSP5,mean,2050,2.6,campripley
peopleSSP5;mean;2050;4.5,105368046.888889,-2417186.44444445,peopleSSP5,mean,2050,4.5,campripley
peopleSSP5;mean;2050;6,105063285.111111,-2721948.22222222,peopleSSP5,mean,2050,6,campripley
peopleSSP5;mean;2050;8.5,103958051.888889,-3827181.44444445,peopleSSP5,mean,2050,8.5,campripley
peopleSSP5;mean;2070;2.6,172514888.888889,-3591544.77777776,peopleSSP5,mean,2070,2.6,campripley
peopleSSP5;mean;2070;4.5,177649988.666667,1543555,peopleSSP5,mean,2070,4.5,campripley
peopleSSP5;mean;2070;8.5,154685295.555556,-21421138.1111111,peopleSSP5,mean,2070,8.5,campripley
peopleSSP5;mean;2080;2.6,208289794.444444,-523945.444444448,peopleSSP5,mean,2080,2.6,campripley
peopleSSP5;mean;2080;4.5,213239803.444444,4426063.55555555,peopleSSP5,mean,2080,4.5,campripley
peopleSSP5;mean;2080;6,208262012.555556,-551727.333333343,peopleSSP5,mean,2080,6,campripley
peopleSSP5;mean;2080;8.5,174175827.444444,-34637912.4444445,peopleSSP5,mean,2080,8.5,campripley
peopleSSP5;min;2030;4.5,50624230.8888889,-551262.44444444,peopleSSP5,min,2030,4.5,campripley
peopleSSP5;min;2030;6,50235948.6666667,-939544.666666664,peopleSSP5,min,2030,6,campripley
peopleSSP5;min;2030;8.5,50517268.7777778,-658224.555555552,peopleSSP5,min,2030,8.5,campripley
peopleSSP5;min;2050;2.6,111150564.555556,-2563767.88888888,peopleSSP5,min,2050,2.6,campripley
peopleSSP5;min;2050;4.5,111881461.222222,-1832871.22222222,peopleSSP5,min,2050,4.5,campripley
peopleSSP5;min;2050;6,111913270.777778,-1801061.66666667,peopleSSP5,min,2050,6,campripley
peopleSSP5;min;2050;8.5,112378997.888889,-1335334.55555557,peopleSSP5,min,2050,8.5,campripley
peopleSSP5;min;2070;2.6,183666703.333333,-2090029.77777779,peopleSSP5,min,2070,2.6,campripley
peopleSSP5;min;2070;4.5,186208884.888889,452151.777777761,peopleSSP5,min,2070,4.5,campripley
peopleSSP5;min;2070;8.5,175904149.222222,-9852583.8888889,peopleSSP5,min,2070,8.5,campripley
peopleSSP5;min;2080;2.6,219876022.222222,-311020.111111105,peopleSSP5,min,2080,2.6,campripley
peopleSSP5;min;2080;4.5,222890886.555556,2703844.22222224,peopleSSP5,min,2080,4.5,campripley
peopleSSP5;min;2080;6,219742489.555556,-444552.777777761,peopleSSP5,min,2080,6,campripley
peopleSSP5;min;2080;8.5,205517994.888889,-14669047.4444444,peopleSSP5,min,2080,8.5,campripley
