year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
peopleSSP4;mean;2070;6,-6658945.11111111,286433.333333333,peopleSSP4,mean,2070,6,imjin
peopleSSP4;mean;2070;8.5,-6486596.55555556,458781.88888889,peopleSSP4,mean,2070,8.5,imjin
peopleSSP4;mean;2080;2.6,-9693775.55555556,382157.333333336,peopleSSP4,mean,2080,2.6,imjin
peopleSSP4;mean;2080;4.5,-9969422.22222222,106510.666666668,peopleSSP4,mean,2080,4.5,imjin
peopleSSP4;mean;2080;6,-10065529.8888889,10402.9999999981,peopleSSP4,mean,2080,6,imjin
peopleSSP4;mean;2080;8.5,-6334282.88888889,3741650.00000001,peopleSSP4,mean,2080,8.5,imjin
peopleSSP4;min;2030;4.5,1077434.44444444,2666.44444444473,peopleSSP4,min,2030,4.5,imjin
peopleSSP4;min;2030;8.5,1095344.55555555,20576.5555555564,peopleSSP4,min,2030,8.5,imjin
peopleSSP4;min;2050;2.6,-3195444.8888889,422024.000000001,peopleSSP4,min,2050,2.6,imjin
peopleSSP4;min;2050;4.5,-3567509.33333334,49959.5555555555,peopleSSP4,min,2050,4.5,imjin
peopleSSP4;min;2050;6,-3542761.33333334,74707.555555556,peopleSSP4,min,2050,6,imjin
peopleSSP4;min;2050;8.5,-3397836.77777779,219632.111111112,peopleSSP4,min,2050,8.5,imjin
peopleSSP4;min;2070;2.6,-11746087.2222222,385790.222222224,peopleSSP4,min,2070,2.6,imjin
peopleSSP4;min;2070;4.5,-12110554.5555556,21322.8888888899,peopleSSP4,min,2070,4.5,imjin
peopleSSP4;min;2070;6,-11110168.4444444,1021709,peopleSSP4,min,2070,6,imjin
peopleSSP4;min;2070;8.5,-11796634.1111111,335243.333333334,peopleSSP4,min,2070,8.5,imjin
peopleSSP4;min;2080;2.6,-16254047.8888889,345184.777777778,peopleSSP4,min,2080,2.6,imjin
peopleSSP4;min;2080;4.5,-16170994.4444444,428238.222222222,peopleSSP4,min,2080,4.5,imjin
peopleSSP4;min;2080;6,-16276971.2222222,322261.444444444,peopleSSP4,min,2080,6,imjin
peopleSSP4;min;2080;8.5,-14474749.4444444,2124483.22222222,peopleSSP4,min,2080,8.5,imjin
peopleSSP5;max;2030;4.5,3104250.55555557,-29962.555555555,peopleSSP5,max,2030,4.5,imjin
peopleSSP5;max;2030;8.5,3057145.77777779,-77067.3333333335,peopleSSP5,max,2030,8.5,imjin
peopleSSP5;max;2050;2.6,1815381.22222223,-133626.888888886,peopleSSP5,max,2050,2.6,imjin
peopleSSP5;max;2050;4.5,1947757.22222222,-1250.88888888853,peopleSSP5,max,2050,4.5,imjin
peopleSSP5;max;2050;6,1950478.33333333,1470.22222222225,peopleSSP5,max,2050,6,imjin
peopleSSP5;max;2050;8.5,1960074.11111111,11066,peopleSSP5,max,2050,8.5,imjin
peopleSSP5;max;2070;2.6,-2530618.1111111,37308.3333333335,peopleSSP5,max,2070,2.6,imjin
peopleSSP5;max;2070;4.5,-2566098.33333333,1828.11111111147,peopleSSP5,max,2070,4.5,imjin
peopleSSP5;max;2070;6,-2595031.55555555,-27105.1111111096,peopleSSP5,max,2070,6,imjin
peopleSSP5;max;2070;8.5,-2555794.1111111,12132.3333333335,peopleSSP5,max,2070,8.5,imjin
peopleSSP5;max;2080;2.6,-5575883.33333333,22802.555555555,peopleSSP5,max,2080,2.6,imjin
peopleSSP5;max;2080;4.5,-5547434.44444444,51251.444444444,peopleSSP5,max,2080,4.5,imjin
peopleSSP5;max;2080;6,-5561269.66666667,37416.222222222,peopleSSP5,max,2080,6,imjin
peopleSSP5;max;2080;8.5,-5408119.55555556,190566.333333332,peopleSSP5,max,2080,8.5,imjin
peopleSSP5;mean;2030;4.5,2336396.8888889,-260711.888888891,peopleSSP5,mean,2030,4.5,imjin
peopleSSP5;mean;2030;8.5,2463524.55555557,-133584.222222222,peopleSSP5,mean,2030,8.5,imjin
peopleSSP5;mean;2050;2.6,1880784.55555556,-495223.666666665,peopleSSP5,mean,2050,2.6,imjin
peopleSSP5;mean;2050;4.5,2380890.88888889,4882.66666666651,peopleSSP5,mean,2050,4.5,imjin
peopleSSP5;mean;2050;6,2339738.77777778,-36269.444444444,peopleSSP5,mean,2050,6,imjin
peopleSSP5;mean;2050;8.5,2295059.44444445,-80948.7777777775,peopleSSP5,mean,2050,8.5,imjin
peopleSSP5;mean;2070;2.6,-383255.444444435,-162528.666666665,peopleSSP5,mean,2070,2.6,imjin
peopleSSP5;mean;2070;4.5,-218661.999999992,2064.77777777772,peopleSSP5,mean,2070,4.5,imjin
peopleSSP5;mean;2070;6,-339334.444444436,-118607.666666667,peopleSSP5,mean,2070,6,imjin
peopleSSP5;mean;2070;8.5,-367993.111111102,-147266.333333332,peopleSSP5,mean,2070,8.5,imjin
peopleSSP5;mean;2080;2.6,-2061376.22222222,46834,peopleSSP5,mean,2080,2.6,imjin
peopleSSP5;mean;2080;4.5,-2097681.66666667,10528.5555555555,peopleSSP5,mean,2080,4.5,imjin
peopleSSP5;mean;2080;6,-2106550.33333334,1659.88888888853,peopleSSP5,mean,2080,6,imjin
peopleSSP5;mean;2080;8.5,-2362246.66666667,-254036.444444449,peopleSSP5,mean,2080,8.5,imjin
peopleSSP5;min;2030;4.5,2824370.8888889,-82071.3333333326,peopleSSP5,min,2030,4.5,imjin
peopleSSP5;min;2030;8.5,2816502.44444446,-89939.7777777775,peopleSSP5,min,2030,8.5,imjin
peopleSSP5;min;2050;2.6,1777636.77777778,-53688.4444444445,peopleSSP5,min,2050,2.6,imjin
peopleSSP5;min;2050;4.5,1804985.66666667,-26339.5555555557,peopleSSP5,min,2050,4.5,imjin
peopleSSP5;min;2050;6,1793906.11111111,-37419.1111111112,peopleSSP5,min,2050,6,imjin
peopleSSP5;min;2050;8.5,1758285.88888889,-73039.3333333335,peopleSSP5,min,2050,8.5,imjin
peopleSSP5;min;2070;2.6,-2251219.77777777,74037.888888889,peopleSSP5,min,2070,2.6,imjin
peopleSSP5;min;2070;4.5,-2319829.66666666,5428,peopleSSP5,min,2070,4.5,imjin
peopleSSP5;min;2070;6,-2152945.66666666,172312.000000001,peopleSSP5,min,2070,6,imjin
peopleSSP5;min;2070;8.5,-2328353.99999999,-3096.33333333256,peopleSSP5,min,2070,8.5,imjin
peopleSSP5;min;2080;2.6,-5070577.11111111,45563.444444445,peopleSSP5,min,2080,2.6,imjin
peopleSSP5;min;2080;4.5,-5066546.77777778,49593.777777778,peopleSSP5,min,2080,4.5,imjin
peopleSSP5;min;2080;6,-5085257.55555555,30883,peopleSSP5,min,2080,6,imjin
peopleSSP5;min;2080;8.5,-4542426.44444444,573714.11111111,peopleSSP5,min,2080,8.5,imjin
