year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
dummy;max;2050;6,102055,-1141,dummy,max,2050,6,schistosoma japonicum
dummy;max;2050;8.5,103323,127,dummy,max,2050,8.5,schistosoma japonicum
dummy;max;2070;2.6,103594,398,dummy,max,2070,2.6,schistosoma japonicum
dummy;max;2070;4.5,105830,2634,dummy,max,2070,4.5,schistosoma japonicum
dummy;max;2070;6,100369,-2827,dummy,max,2070,6,schistosoma japonicum
dummy;max;2070;8.5,103372,176,dummy,max,2070,8.5,schistosoma japonicum
dummy;max;2080;2.6,99781,-3415,dummy,max,2080,2.6,schistosoma japonicum
dummy;max;2080;4.5,101358,-1838,dummy,max,2080,4.5,schistosoma japonicum
dummy;max;2080;6,102861,-335,dummy,max,2080,6,schistosoma japonicum
dummy;mean;2030;2.6,160880,-9530,dummy,mean,2030,2.6,schistosoma japonicum
dummy;mean;2030;4.5,163963,-6446,dummy,mean,2030,4.5,schistosoma japonicum
dummy;mean;2030;6,162970,-7374,dummy,mean,2030,6,schistosoma japonicum
dummy;mean;2030;8.5,163941,-6469,dummy,mean,2030,8.5,schistosoma japonicum
dummy;mean;2050;2.6,163365,-7045,dummy,mean,2050,2.6,schistosoma japonicum
dummy;mean;2050;4.5,168052,-2358,dummy,mean,2050,4.5,schistosoma japonicum
dummy;mean;2050;6,163905,-6328,dummy,mean,2050,6,schistosoma japonicum
dummy;mean;2050;8.5,166707,-3703,dummy,mean,2050,8.5,schistosoma japonicum
dummy;mean;2070;2.6,166397,-4012,dummy,mean,2070,2.6,schistosoma japonicum
dummy;mean;2070;4.5,169393,-1017,dummy,mean,2070,4.5,schistosoma japonicum
dummy;mean;2070;6,163182,-7226,dummy,mean,2070,6,schistosoma japonicum
dummy;mean;2070;8.5,167319,-3091,dummy,mean,2070,8.5,schistosoma japonicum
dummy;mean;2080;2.6,160394,-10015,dummy,mean,2080,2.6,schistosoma japonicum
dummy;mean;2080;4.5,165503,-4907,dummy,mean,2080,4.5,schistosoma japonicum
dummy;mean;2080;6,165928,-4482,dummy,mean,2080,6,schistosoma japonicum
dummy;min;2030;2.6,331786,-14198,dummy,min,2030,2.6,schistosoma japonicum
dummy;min;2030;4.5,314511,-18999,dummy,min,2030,4.5,schistosoma japonicum
dummy;min;2030;6,324821,-12305,dummy,min,2030,6,schistosoma japonicum
dummy;min;2030;8.5,326090,-17696,dummy,min,2030,8.5,schistosoma japonicum
dummy;min;2050;2.6,323278,-19803,dummy,min,2050,2.6,schistosoma japonicum
dummy;min;2050;4.5,348089,-11553,dummy,min,2050,4.5,schistosoma japonicum
dummy;min;2050;6,321358,-13074,dummy,min,2050,6,schistosoma japonicum
dummy;min;2050;8.5,337877,-18065,dummy,min,2050,8.5,schistosoma japonicum
dummy;min;2070;2.6,335081,-16810,dummy,min,2070,2.6,schistosoma japonicum
dummy;min;2070;4.5,335699,-17289,dummy,min,2070,4.5,schistosoma japonicum
dummy;min;2070;6,336079,-16052,dummy,min,2070,6,schistosoma japonicum
dummy;min;2070;8.5,351831,-13601,dummy,min,2070,8.5,schistosoma japonicum
dummy;min;2080;2.6,327329,-22062,dummy,min,2080,2.6,schistosoma japonicum
dummy;min;2080;4.5,336298,-17143,dummy,min,2080,4.5,schistosoma japonicum
dummy;min;2080;6,342319,-15389,dummy,min,2080,6,schistosoma japonicum
lu_down;max;2030;2.6,979,-88,lu_down,max,2030,2.6,schistosoma japonicum
lu_down;max;2030;4.5,1321,-15,lu_down,max,2030,4.5,schistosoma japonicum
lu_down;max;2030;6,873,-41,lu_down,max,2030,6,schistosoma japonicum
lu_down;max;2030;8.5,809,-2,lu_down,max,2030,8.5,schistosoma japonicum
lu_down;max;2050;2.6,2414,-33,lu_down,max,2050,2.6,schistosoma japonicum
lu_down;max;2050;4.5,2754,7,lu_down,max,2050,4.5,schistosoma japonicum
lu_down;max;2050;6,2027,-119,lu_down,max,2050,6,schistosoma japonicum
lu_down;max;2050;8.5,1667,-73,lu_down,max,2050,8.5,schistosoma japonicum
lu_down;max;2070;2.6,4022,-22,lu_down,max,2070,2.6,schistosoma japonicum
lu_down;max;2070;4.5,5000,45,lu_down,max,2070,4.5,schistosoma japonicum
lu_down;max;2070;6,3502,-258,lu_down,max,2070,6,schistosoma japonicum
lu_down;max;2070;8.5,2497,-102,lu_down,max,2070,8.5,schistosoma japonicum
lu_down;max;2080;2.6,4874,-247,lu_down,max,2080,2.6,schistosoma japonicum
lu_down;max;2080;4.5,5326,-152,lu_down,max,2080,4.5,schistosoma japonicum
lu_down;max;2080;6,4132,-374,lu_down,max,2080,6,schistosoma japonicum
lu_down;mean;2030;2.6,1553,-31,lu_down,mean,2030,2.6,schistosoma japonicum
lu_down;mean;2030;4.5,1986,-22,lu_down,mean,2030,4.5,schistosoma japonicum
lu_down;mean;2030;6,1353,-112,lu_down,mean,2030,6,schistosoma japonicum
lu_down;mean;2030;8.5,1496,-21,lu_down,mean,2030,8.5,schistosoma japonicum
lu_down;mean;2050;2.6,3596,-36,lu_down,mean,2050,2.6,schistosoma japonicum
lu_down;mean;2050;4.5,3978,-45,lu_down,mean,2050,4.5,schistosoma japonicum
lu_down;mean;2050;6,3055,-343,lu_down,mean,2050,6,schistosoma japonicum
lu_down;mean;2050;8.5,3135,-34,lu_down,mean,2050,8.5,schistosoma japonicum
lu_down;mean;2070;2.6,5811,-34,lu_down,mean,2070,2.6,schistosoma japonicum
lu_down;mean;2070;4.5,6915,20,lu_down,mean,2070,4.5,schistosoma japonicum
lu_down;mean;2070;6,5455,-362,lu_down,mean,2070,6,schistosoma japonicum
lu_down;mean;2070;8.5,4645,-54,lu_down,mean,2070,8.5,schistosoma japonicum
lu_down;mean;2080;2.6,7170,-155,lu_down,mean,2080,2.6,schistosoma japonicum
lu_down;mean;2080;4.5,7546,-166,lu_down,mean,2080,4.5,schistosoma japonicum
lu_down;mean;2080;6,6445,-518,lu_down,mean,2080,6,schistosoma japonicum
lu_down;min;2030;2.6,2390,-101,lu_down,min,2030,2.6,schistosoma japonicum
lu_down;min;2030;4.5,2730,-93,lu_down,min,2030,4.5,schistosoma japonicum
lu_down;min;2030;6,2474,-80,lu_down,min,2030,6,schistosoma japonicum
lu_down;min;2030;8.5,2898,-176,lu_down,min,2030,8.5,schistosoma japonicum
lu_down;min;2050;2.6,5287,-389,lu_down,min,2050,2.6,schistosoma japonicum
lu_down;min;2050;4.5,5573,-120,lu_down,min,2050,4.5,schistosoma japonicum
lu_down;min;2050;6,5225,-392,lu_down,min,2050,6,schistosoma japonicum
lu_down;min;2050;8.5,5512,-198,lu_down,min,2050,8.5,schistosoma japonicum
lu_down;min;2070;2.6,8546,-386,lu_down,min,2070,2.6,schistosoma japonicum
lu_down;min;2070;4.5,9466,-133,lu_down,min,2070,4.5,schistosoma japonicum
lu_down;min;2070;6,8809,-440,lu_down,min,2070,6,schistosoma japonicum
lu_down;min;2070;8.5,8140,-178,lu_down,min,2070,8.5,schistosoma japonicum
lu_down;min;2080;2.6,10406,-452,lu_down,min,2080,2.6,schistosoma japonicum
lu_down;min;2080;4.5,10573,-405,lu_down,min,2080,4.5,schistosoma japonicum
lu_down;min;2080;6,10568,-405,lu_down,min,2080,6,schistosoma japonicum
lu_up;max;2030;2.6,6,-1,lu_up,max,2030,2.6,schistosoma japonicum
lu_up;max;2030;4.5,9,0,lu_up,max,2030,4.5,schistosoma japonicum
lu_up;max;2030;6,51,-3,lu_up,max,2030,6,schistosoma japonicum
lu_up;max;2030;8.5,41,0,lu_up,max,2030,8.5,schistosoma japonicum
lu_up;max;2050;2.6,10,0,lu_up,max,2050,2.6,schistosoma japonicum
lu_up;max;2050;4.5,18,1,lu_up,max,2050,4.5,schistosoma japonicum
lu_up;max;2050;6,38,-4,lu_up,max,2050,6,schistosoma japonicum
lu_up;max;2050;8.5,22,-2,lu_up,max,2050,8.5,schistosoma japonicum
lu_up;max;2070;2.6,13,1,lu_up,max,2070,2.6,schistosoma japonicum
lu_up;max;2070;4.5,16,1,lu_up,max,2070,4.5,schistosoma japonicum
lu_up;max;2070;6,35,-4,lu_up,max,2070,6,schistosoma japonicum
lu_up;max;2070;8.5,12,-1,lu_up,max,2070,8.5,schistosoma japonicum
lu_up;max;2080;2.6,13,1,lu_up,max,2080,2.6,schistosoma japonicum
lu_up;max;2080;4.5,14,1,lu_up,max,2080,4.5,schistosoma japonicum
lu_up;max;2080;6,35,0,lu_up,max,2080,6,schistosoma japonicum
lu_up;mean;2030;2.6,24,-1,lu_up,mean,2030,2.6,schistosoma japonicum
lu_up;mean;2030;4.5,40,-3,lu_up,mean,2030,4.5,schistosoma japonicum
lu_up;mean;2030;6,99,-13,lu_up,mean,2030,6,schistosoma japonicum
lu_up;mean;2030;8.5,66,-11,lu_up,mean,2030,8.5,schistosoma japonicum
lu_up;mean;2050;2.6,15,0,lu_up,mean,2050,2.6,schistosoma japonicum
lu_up;mean;2050;4.5,56,5,lu_up,mean,2050,4.5,schistosoma japonicum
lu_up;mean;2050;6,98,3,lu_up,mean,2050,6,schistosoma japonicum
lu_up;mean;2050;8.5,54,-1,lu_up,mean,2050,8.5,schistosoma japonicum
lu_up;mean;2070;2.6,29,0,lu_up,mean,2070,2.6,schistosoma japonicum
lu_up;mean;2070;4.5,55,5,lu_up,mean,2070,4.5,schistosoma japonicum
lu_up;mean;2070;6,84,-1,lu_up,mean,2070,6,schistosoma japonicum
lu_up;mean;2070;8.5,35,-1,lu_up,mean,2070,8.5,schistosoma japonicum
lu_up;mean;2080;2.6,27,0,lu_up,mean,2080,2.6,schistosoma japonicum
lu_up;mean;2080;4.5,51,5,lu_up,mean,2080,4.5,schistosoma japonicum
lu_up;mean;2080;6,80,2,lu_up,mean,2080,6,schistosoma japonicum
lu_up;min;2030;2.6,35,-1,lu_up,min,2030,2.6,schistosoma japonicum
lu_up;min;2030;4.5,81,0,lu_up,min,2030,4.5,schistosoma japonicum
lu_up;min;2030;6,177,-3,lu_up,min,2030,6,schistosoma japonicum
lu_up;min;2030;8.5,115,0,lu_up,min,2030,8.5,schistosoma japonicum
lu_up;min;2050;2.6,20,0,lu_up,min,2050,2.6,schistosoma japonicum
lu_up;min;2050;4.5,73,-1,lu_up,min,2050,4.5,schistosoma japonicum
lu_up;min;2050;6,148,-2,lu_up,min,2050,6,schistosoma japonicum
lu_up;min;2050;8.5,70,0,lu_up,min,2050,8.5,schistosoma japonicum
lu_up;min;2070;2.6,41,0,lu_up,min,2070,2.6,schistosoma japonicum
lu_up;min;2070;4.5,72,0,lu_up,min,2070,4.5,schistosoma japonicum
lu_up;min;2070;6,128,0,lu_up,min,2070,6,schistosoma japonicum
lu_up;min;2070;8.5,40,0,lu_up,min,2070,8.5,schistosoma japonicum
lu_up;min;2080;2.6,42,0,lu_up,min,2080,2.6,schistosoma japonicum
lu_up;min;2080;4.5,66,0,lu_up,min,2080,4.5,schistosoma japonicum
lu_up;min;2080;6,117,0,lu_up,min,2080,6,schistosoma japonicum
people_in_povertySSP1;max;2030;2.6,-1175187.0316749,30404.9508147487,people_in_povertySSP1,max,2030,2.6,schistosoma japonicum
people_in_povertySSP1;max;2030;4.5,-1197681.14473809,7910.83775155642,people_in_povertySSP1,max,2030,4.5,schistosoma japonicum
people_in_povertySSP1;max;2030;6,-1182076.30684345,23515.6756461917,people_in_povertySSP1,max,2030,6,schistosoma japonicum
people_in_povertySSP1;max;2030;8.5,-1213828.07391539,-8236.09142574924,people_in_povertySSP1,max,2030,8.5,schistosoma japonicum
people_in_povertySSP1;max;2050;2.6,-2383734.57325255,-19487.1334196455,people_in_povertySSP1,max,2050,2.6,schistosoma japonicum
people_in_povertySSP1;max;2050;4.5,-2411366.87925077,-47119.4394178619,people_in_povertySSP1,max,2050,4.5,schistosoma japonicum
people_in_povertySSP1;max;2050;6,-2388372.93428975,-24125.4944568407,people_in_povertySSP1,max,2050,6,schistosoma japonicum
people_in_povertySSP1;max;2050;8.5,-2397874.66892177,-33627.2290888666,people_in_povertySSP1,max,2050,8.5,schistosoma japonicum
people_in_povertySSP1;max;2070;2.6,-3238205.03121096,-42077.4311177344,people_in_povertySSP1,max,2070,2.6,schistosoma japonicum
people_in_povertySSP1;max;2070;4.5,-3262524.97700729,-66397.3769140574,people_in_povertySSP1,max,2070,4.5,schistosoma japonicum
people_in_povertySSP1;max;2070;6,-3218676.39970201,-22548.7996087838,people_in_povertySSP1,max,2070,6,schistosoma japonicum
people_in_povertySSP1;max;2070;8.5,-3252508.54951755,-56380.949424319,people_in_povertySSP1,max,2070,8.5,schistosoma japonicum
people_in_povertySSP1;max;2080;2.6,-3455538.97051744,13809.4885323551,people_in_povertySSP1,max,2080,2.6,schistosoma japonicum
people_in_povertySSP1;max;2080;4.5,-3513704.8636517,-44356.404601912,people_in_povertySSP1,max,2080,4.5,schistosoma japonicum
people_in_povertySSP1;max;2080;6,-3509561.84632958,-40213.3872797927,people_in_povertySSP1,max,2080,6,schistosoma japonicum
people_in_povertySSP1;mean;2030;2.6,-1559591.98154049,98487.3930549664,people_in_povertySSP1,mean,2030,2.6,schistosoma japonicum
people_in_povertySSP1;mean;2030;4.5,-1597062.13431371,60969.9667586139,people_in_povertySSP1,mean,2030,4.5,schistosoma japonicum
people_in_povertySSP1;mean;2030;6,-1577763.09201819,74283.5190612099,people_in_povertySSP1,mean,2030,6,schistosoma japonicum
