year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP3;max;2050;8.5,40403.5728451139,-117442.606638943,people_in_povertySSP3,max,2050,8.5,puumala
people_in_povertySSP3;max;2070;2.6,56178.78934677,-180639.441387918,people_in_povertySSP3,max,2070,2.6,puumala
people_in_povertySSP3;max;2070;4.5,49137.6715320443,-187680.559202643,people_in_povertySSP3,max,2070,4.5,puumala
people_in_povertySSP3;max;2070;6,123802.820402674,-113015.410332014,people_in_povertySSP3,max,2070,6,puumala
people_in_povertySSP3;max;2070;8.5,61979.9502387453,-174838.280495942,people_in_povertySSP3,max,2070,8.5,puumala
people_in_povertySSP3;max;2080;2.6,128884.624928305,-135388.012319815,people_in_povertySSP3,max,2080,2.6,puumala
people_in_povertySSP3;max;2080;4.5,101853.097300799,-162419.539947321,people_in_povertySSP3,max,2080,4.5,puumala
people_in_povertySSP3;max;2080;6,216934.804030818,-47337.8332173028,people_in_povertySSP3,max,2080,6,puumala
people_in_povertySSP3;max;2080;8.5,21616.7042122582,-242655.933035862,people_in_povertySSP3,max,2080,8.5,puumala
people_in_povertySSP3;mean;2030;2.6,42881.3636343848,-39220.8788652541,people_in_povertySSP3,mean,2030,2.6,puumala
people_in_povertySSP3;mean;2030;4.5,58535.6820758001,-23566.5604238388,people_in_povertySSP3,mean,2030,4.5,puumala
people_in_povertySSP3;mean;2030;8.5,59738.5325955681,-22363.7099040708,people_in_povertySSP3,mean,2030,8.5,puumala
people_in_povertySSP3;mean;2050;2.6,158177.799179506,-35589.590155435,people_in_povertySSP3,mean,2050,2.6,puumala
people_in_povertySSP3;mean;2050;4.5,133424.882833484,-60342.5065014562,people_in_povertySSP3,mean,2050,4.5,puumala
people_in_povertySSP3;mean;2050;6,123553.587738362,-70213.8015965783,people_in_povertySSP3,mean,2050,6,puumala
people_in_povertySSP3;mean;2050;8.5,82036.436051229,-111730.953283712,people_in_povertySSP3,mean,2050,8.5,puumala
people_in_povertySSP3;mean;2070;2.6,80863.7280542028,-206711.552683537,people_in_povertySSP3,mean,2070,2.6,puumala
people_in_povertySSP3;mean;2070;4.5,90478.6422292351,-197096.638508504,people_in_povertySSP3,mean,2070,4.5,puumala
people_in_povertySSP3;mean;2070;6,162186.353717389,-125388.927020351,people_in_povertySSP3,mean,2070,6,puumala
people_in_povertySSP3;mean;2070;8.5,117039.869650321,-170535.411087418,people_in_povertySSP3,mean,2070,8.5,puumala
people_in_povertySSP3;mean;2080;2.6,216468.44186105,-103439.106940495,people_in_povertySSP3,mean,2080,2.6,puumala
people_in_povertySSP3;mean;2080;4.5,160265.44142121,-159642.107380335,people_in_povertySSP3,mean,2080,4.5,puumala
people_in_povertySSP3;mean;2080;6,266459.421557893,-53448.1272436521,people_in_povertySSP3,mean,2080,6,puumala
people_in_povertySSP3;mean;2080;8.5,36563.0351695302,-283344.513632015,people_in_povertySSP3,mean,2080,8.5,puumala
people_in_povertySSP3;min;2030;2.6,88153.7850558187,-43361.0090700509,people_in_povertySSP3,min,2030,2.6,puumala
people_in_povertySSP3;min;2030;4.5,93225.3415443798,-38289.4525814898,people_in_povertySSP3,min,2030,4.5,puumala
people_in_povertySSP3;min;2030;8.5,102684.342852831,-28828.2967660395,people_in_povertySSP3,min,2030,8.5,puumala
people_in_povertySSP3;min;2050;2.6,253292.245756209,-44478.2490245545,people_in_povertySSP3,min,2050,2.6,puumala
people_in_povertySSP3;min;2050;4.5,226846.174890557,-70923.488725646,people_in_povertySSP3,min,2050,4.5,puumala
people_in_povertySSP3;min;2050;6,235130.14492192,-62640.3498588437,people_in_povertySSP3,min,2050,6,puumala
people_in_povertySSP3;min;2050;8.5,183907.170324026,-113581.348095791,people_in_povertySSP3,min,2050,8.5,puumala
people_in_povertySSP3;min;2070;2.6,285219.905015624,-162758.784494083,people_in_povertySSP3,min,2070,2.6,puumala
people_in_povertySSP3;min;2070;4.5,242568.322660298,-205200.672188977,people_in_povertySSP3,min,2070,4.5,puumala
people_in_povertySSP3;min;2070;6,339561.254722457,-108415.31418292,people_in_povertySSP3,min,2070,6,puumala
people_in_povertySSP3;min;2070;8.5,278030.41379021,-169207.934268697,people_in_povertySSP3,min,2070,8.5,puumala
people_in_povertySSP3;min;2080;2.6,391058.753740264,-117245.287625977,people_in_povertySSP3,min,2080,2.6,puumala
people_in_povertySSP3;min;2080;4.5,357268.252599252,-151035.788766989,people_in_povertySSP3,min,2080,4.5,puumala
people_in_povertySSP3;min;2080;6,415713.350412967,-92545.6080227747,people_in_povertySSP3,min,2080,6,puumala
people_in_povertySSP3;min;2080;8.5,222921.967137222,-285336.346702943,people_in_povertySSP3,min,2080,8.5,puumala
people_in_povertySSP4;max;2030;2.6,45391.6130906515,-39626.4853516176,people_in_povertySSP4,max,2030,2.6,puumala
people_in_povertySSP4;max;2030;4.5,64210.4556517616,-20807.6427905075,people_in_povertySSP4,max,2030,4.5,puumala
people_in_povertySSP4;max;2030;8.5,58460.2356029148,-26557.8628393543,people_in_povertySSP4,max,2030,8.5,puumala
people_in_povertySSP4;max;2050;2.6,170208.156595414,-45329.3982689689,people_in_povertySSP4,max,2050,2.6,puumala
people_in_povertySSP4;max;2050;4.5,113488.467166636,-102049.087697747,people_in_povertySSP4,max,2050,4.5,puumala
people_in_povertySSP4;max;2050;6,126195.857996805,-89341.6968675776,people_in_povertySSP4,max,2050,6,puumala
people_in_povertySSP4;max;2050;8.5,53236.7740616404,-162300.780802742,people_in_povertySSP4,max,2050,8.5,puumala
people_in_povertySSP4;max;2070;2.6,69925.6725136797,-246917.900585181,people_in_povertySSP4,max,2070,2.6,puumala
people_in_povertySSP4;max;2070;4.5,60953.9896191743,-255889.583479686,people_in_povertySSP4,max,2070,4.5,puumala
people_in_povertySSP4;max;2070;6,150629.933001089,-166213.640097771,people_in_povertySSP4,max,2070,6,puumala
people_in_povertySSP4;max;2070;8.5,77600.9723611179,-239242.600737743,people_in_povertySSP4,max,2070,8.5,puumala
people_in_povertySSP4;max;2080;2.6,163763.612269499,-178556.728513938,people_in_povertySSP4,max,2080,2.6,puumala
people_in_povertySSP4;max;2080;4.5,125444.992601377,-216875.34818206,people_in_povertySSP4,max,2080,4.5,puumala
people_in_povertySSP4;max;2080;6,287481.299034453,-54839.0417489843,people_in_povertySSP4,max,2080,6,puumala
people_in_povertySSP4;max;2080;8.5,24259.5892471261,-318060.751536311,people_in_povertySSP4,max,2080,8.5,puumala
people_in_povertySSP4;mean;2030;2.6,55753.9124365915,-40791.4899031136,people_in_povertySSP4,mean,2030,2.6,puumala
people_in_povertySSP4;mean;2030;4.5,76021.6666148293,-20523.7357248758,people_in_povertySSP4,mean,2030,4.5,puumala
people_in_povertySSP4;mean;2030;8.5,73624.1653647935,-22921.2369749116,people_in_povertySSP4,mean,2030,8.5,puumala
people_in_povertySSP4;mean;2050;2.6,207926.839093665,-38280.0188399379,people_in_povertySSP4,mean,2050,2.6,puumala
people_in_povertySSP4;mean;2050;4.5,171694.51744437,-74512.3404892327,people_in_povertySSP4,mean,2050,4.5,puumala
people_in_povertySSP4;mean;2050;6,163677.106053462,-82529.7518801408,people_in_povertySSP4,mean,2050,6,puumala
people_in_povertySSP4;mean;2050;8.5,100414.490554102,-145792.367379501,people_in_povertySSP4,mean,2050,8.5,puumala
people_in_povertySSP4;mean;2070;2.6,100857.992436255,-260894.222282179,people_in_povertySSP4,mean,2070,2.6,puumala
people_in_povertySSP4;mean;2070;4.5,115556.128238289,-246196.086480145,people_in_povertySSP4,mean,2070,4.5,puumala
people_in_povertySSP4;mean;2070;6,196211.205732786,-165541.008985648,people_in_povertySSP4,mean,2070,6,puumala
people_in_povertySSP4;mean;2070;8.5,150909.513746439,-210842.700971995,people_in_povertySSP4,mean,2070,8.5,puumala
people_in_povertySSP4;mean;2080;2.6,270782.045692822,-119731.86600189,people_in_povertySSP4,mean,2080,2.6,puumala
people_in_povertySSP4;mean;2080;4.5,184230.317023241,-206283.594671471,people_in_povertySSP4,mean,2080,4.5,puumala
people_in_povertySSP4;mean;2080;6,333095.421994998,-57418.4896997148,people_in_povertySSP4,mean,2080,6,puumala
people_in_povertySSP4;mean;2080;8.5,39355.1968201716,-351158.714874541,people_in_povertySSP4,mean,2080,8.5,puumala
people_in_povertySSP4;min;2030;2.6,75124.6460419755,-15608.500632138,people_in_povertySSP4,min,2030,2.6,puumala
people_in_povertySSP4;min;2030;4.5,81304.7013376553,-9428.44533645811,people_in_povertySSP4,min,2030,4.5,puumala
people_in_povertySSP4;min;2030;8.5,82894.3179522286,-7839.64058240576,people_in_povertySSP4,min,2030,8.5,puumala
people_in_povertySSP4;min;2050;2.6,230316.311076962,-18547.3373787136,people_in_povertySSP4,min,2050,2.6,puumala
people_in_povertySSP4;min;2050;4.5,212074.044339218,-36790.2563868903,people_in_povertySSP4,min,2050,4.5,puumala
people_in_povertySSP4;min;2050;6,224969.465960721,-23894.1824949553,people_in_povertySSP4,min,2050,6,puumala
people_in_povertySSP4;min;2050;8.5,186050.122686122,-63034.84691001,people_in_povertySSP4,min,2050,8.5,puumala
people_in_povertySSP4;min;2070;2.6,267393.741103624,-104134.979009598,people_in_povertySSP4,min,2070,2.6,puumala
people_in_povertySSP4;min;2070;4.5,299116.512593863,-72529.7259536786,people_in_povertySSP4,min,2070,4.5,puumala
people_in_povertySSP4;min;2070;6,303569.588744814,-67959.4606062963,people_in_povertySSP4,min,2070,6,puumala
people_in_povertySSP4;min;2070;8.5,288983.294359304,-83086.6759884408,people_in_povertySSP4,min,2070,8.5,puumala
people_in_povertySSP4;min;2080;2.6,348022.456492217,-51823.6582071711,people_in_povertySSP4,min,2080,2.6,puumala
people_in_povertySSP4;min;2080;4.5,321714.625006041,-78131.4896933474,people_in_povertySSP4,min,2080,4.5,puumala
people_in_povertySSP4;min;2080;6,351434.88577224,-48439.6738090137,people_in_povertySSP4,min,2080,6,puumala
people_in_povertySSP4;min;2080;8.5,272612.47677094,-127253.500916578,people_in_povertySSP4,min,2080,8.5,puumala
people_in_povertySSP5;max;2030;2.6,47515.2987794666,-32532.0858725347,people_in_povertySSP5,max,2030,2.6,puumala
people_in_povertySSP5;max;2030;4.5,63993.6895000423,-16053.695151959,people_in_povertySSP5,max,2030,4.5,puumala
people_in_povertySSP5;max;2030;8.5,55082.9233108489,-24964.4613411524,people_in_povertySSP5,max,2030,8.5,puumala
people_in_povertySSP5;max;2050;2.6,188928.410091998,-41341.9414608912,people_in_povertySSP5,max,2050,2.6,puumala
people_in_povertySSP5;max;2050;4.5,121422.165206286,-108848.186346603,people_in_povertySSP5,max,2050,4.5,puumala
people_in_povertySSP5;max;2050;6,141075.926054576,-89194.4254983133,people_in_povertySSP5,max,2050,6,puumala
people_in_povertySSP5;max;2050;8.5,62101.8067686158,-168168.544784273,people_in_povertySSP5,max,2050,8.5,puumala
people_in_povertySSP5;max;2070;2.6,90533.3172396104,-289626.961757866,people_in_povertySSP5,max,2070,2.6,puumala
people_in_povertySSP5;max;2070;4.5,78739.7726996395,-301420.506297837,people_in_povertySSP5,max,2070,4.5,puumala
people_in_povertySSP5;max;2070;6,184995.258858573,-195165.020138904,people_in_povertySSP5,max,2070,6,puumala
people_in_povertySSP5;max;2070;8.5,100246.203241797,-279914.07575568,people_in_povertySSP5,max,2070,8.5,puumala
people_in_povertySSP5;max;2080;2.6,213794.719393675,-215227.52237787,people_in_povertySSP5,max,2080,2.6,puumala
people_in_povertySSP5;max;2080;4.5,164331.556726572,-264690.685044973,people_in_povertySSP5,max,2080,4.5,puumala
people_in_povertySSP5;max;2080;6,365185.625837781,-63836.6159337639,people_in_povertySSP5,max,2080,6,puumala
people_in_povertySSP5;max;2080;8.5,31957.073180529,-397065.168591016,people_in_povertySSP5,max,2080,8.5,puumala
people_in_povertySSP5;mean;2030;2.6,57032.8165831285,-35983.027194385,people_in_povertySSP5,mean,2030,2.6,puumala
people_in_povertySSP5;mean;2030;4.5,69320.7777200761,-23695.0660574373,people_in_povertySSP5,mean,2030,4.5,puumala
people_in_povertySSP5;mean;2030;8.5,68527.6757852118,-24488.1679923016,people_in_povertySSP5,mean,2030,8.5,puumala
people_in_povertySSP5;mean;2050;2.6,220677.562298609,-42431.8041581352,people_in_povertySSP5,mean,2050,2.6,puumala
people_in_povertySSP5;mean;2050;4.5,181277.290120382,-81832.0763363625,people_in_povertySSP5,mean,2050,4.5,puumala
people_in_povertySSP5;mean;2050;6,172890.077762803,-90219.2886939411,people_in_povertySSP5,mean,2050,6,puumala
people_in_povertySSP5;mean;2050;8.5,105733.634646366,-157375.731810379,people_in_povertySSP5,mean,2050,8.5,puumala
people_in_povertySSP5;mean;2070;2.6,129146.995694211,-296824.253349136,people_in_povertySSP5,mean,2070,2.6,puumala
people_in_povertySSP5;mean;2070;4.5,146432.284366941,-279538.964676406,people_in_povertySSP5,mean,2070,4.5,puumala
people_in_povertySSP5;mean;2070;6,237158.505929728,-188812.743113619,people_in_povertySSP5,mean,2070,6,puumala
people_in_povertySSP5;mean;2070;8.5,189219.587248845,-236751.661794502,people_in_povertySSP5,mean,2070,8.5,puumala
people_in_povertySSP5;mean;2080;2.6,342985.210632813,-133780.101096891,people_in_povertySSP5,mean,2080,2.6,puumala
people_in_povertySSP5;mean;2080;4.5,233846.358295479,-242918.953434225,people_in_povertySSP5,mean,2080,4.5,puumala
people_in_povertySSP5;mean;2080;6,412996.789078094,-63768.5226516094,people_in_povertySSP5,mean,2080,6,puumala
people_in_povertySSP5;mean;2080;8.5,51763.4335862117,-425001.878143492,people_in_povertySSP5,mean,2080,8.5,puumala
people_in_povertySSP5;min;2030;2.6,34008.6641089566,1603.1472369363,people_in_povertySSP5,min,2030,2.6,puumala
people_in_povertySSP5;min;2030;4.5,41654.5160785578,9248.99920653753,people_in_povertySSP5,min,2030,4.5,puumala
people_in_povertySSP5;min;2030;8.5,40901.29628298,8492.35586321567,people_in_povertySSP5,min,2030,8.5,puumala
people_in_povertySSP5;min;2050;2.6,187167.739446895,10018.829671762,people_in_povertySSP5,min,2050,2.6,puumala
people_in_povertySSP5;min;2050;4.5,174496.465913661,-2654.09820646077,people_in_povertySSP5,min,2050,4.5,puumala
people_in_povertySSP5;min;2050;6,190347.142037321,13198.2322621876,people_in_povertySSP5,min,2050,6,puumala
people_in_povertySSP5;min;2050;8.5,150561.340034426,-27102.2854237541,people_in_povertySSP5,min,2050,8.5,puumala
people_in_povertySSP5;min;2070;2.6,272746.255402029,-56056.8959144675,people_in_povertySSP5,min,2070,2.6,puumala
people_in_povertySSP5;min;2070;4.5,344822.913851757,15780.1786605404,people_in_povertySSP5,min,2070,4.5,puumala
people_in_povertySSP5;min;2070;6,298458.01197528,-30344.9719403595,people_in_povertySSP5,min,2070,6,puumala
people_in_povertySSP5;min;2070;8.5,307372.612834772,-22434.0400067517,people_in_povertySSP5,min,2070,8.5,puumala
people_in_povertySSP5;min;2080;2.6,375150.771244824,-1684.97382924665,people_in_povertySSP5,min,2080,2.6,puumala
people_in_povertySSP5;min;2080;4.5,351157.728738773,-25678.016335298,people_in_povertySSP5,min,2080,4.5,puumala
people_in_povertySSP5;min;2080;6,371018.546225422,-5865.91577594209,people_in_povertySSP5,min,2080,6,puumala
people_in_povertySSP5;min;2080;8.5,340683.981926852,-36193.2375193535,people_in_povertySSP5,min,2080,8.5,puumala
peopleSSP1;max;2030;2.6,3518286.55555556,-7412047.22222223,peopleSSP1,max,2030,2.6,puumala
peopleSSP1;max;2030;4.5,6158046.11111112,-4772287.66666666,peopleSSP1,max,2030,4.5,puumala
peopleSSP1;max;2030;8.5,5206689.11111112,-5723644.66666666,peopleSSP1,max,2030,8.5,puumala
peopleSSP1;max;2050;2.6,11603770,-7436844.44444444,peopleSSP1,max,2050,2.6,puumala
peopleSSP1;max;2050;4.5,8879829.33333334,-10160785.1111111,peopleSSP1,max,2050,4.5,puumala
peopleSSP1;max;2050;6,10949777.5555556,-8090836.88888888,peopleSSP1,max,2050,6,puumala
peopleSSP1;max;2050;8.5,5571285.33333334,-13469329.1111111,peopleSSP1,max,2050,8.5,puumala
peopleSSP1;max;2070;2.6,7343245.88888889,-12417211.7777778,peopleSSP1,max,2070,2.6,puumala
peopleSSP1;max;2070;4.5,6868448.88888889,-12892008.7777778,peopleSSP1,max,2070,4.5,puumala
peopleSSP1;max;2070;6,10288258.8888889,-9472198.77777778,peopleSSP1,max,2070,6,puumala
peopleSSP1;max;2070;8.5,8852101.77777778,-10908355.8888889,peopleSSP1,max,2070,8.5,puumala
peopleSSP1;max;2080;2.6,10616370.5555556,-4613860.33333333,peopleSSP1,max,2080,2.6,puumala
peopleSSP1;max;2080;4.5,9557979.8888889,-5672250.99999999,peopleSSP1,max,2080,4.5,puumala
peopleSSP1;max;2080;6,11370094.7777778,-3860136.11111111,peopleSSP1,max,2080,6,puumala
peopleSSP1;max;2080;8.5,3546268.22222223,-11683962.6666667,peopleSSP1,max,2080,8.5,puumala
peopleSSP1;mean;2030;2.6,3938117.00000001,-6392903.44444444,peopleSSP1,mean,2030,2.6,puumala
peopleSSP1;mean;2030;4.5,10065239.7777778,-265780.666666666,peopleSSP1,mean,2030,4.5,puumala
peopleSSP1;mean;2030;8.5,6390353.22222223,-3940667.22222222,peopleSSP1,mean,2030,8.5,puumala
peopleSSP1;mean;2050;2.6,14857652.7777778,-2133520.55555556,peopleSSP1,mean,2050,2.6,puumala
peopleSSP1;mean;2050;4.5,11748154,-5243019.33333333,peopleSSP1,mean,2050,4.5,puumala
peopleSSP1;mean;2050;6,14088778.4444445,-2902394.88888889,peopleSSP1,mean,2050,6,puumala
peopleSSP1;mean;2050;8.5,8261997.55555556,-8729175.77777777,peopleSSP1,mean,2050,8.5,puumala
peopleSSP1;mean;2070;2.6,9032643.55555556,-5589987.77777778,peopleSSP1,mean,2070,2.6,puumala
peopleSSP1;mean;2070;4.5,10877580.6666667,-3745050.66666667,peopleSSP1,mean,2070,4.5,puumala
peopleSSP1;mean;2070;6,10480982.6666667,-4141648.66666667,peopleSSP1,mean,2070,6,puumala
peopleSSP1;mean;2070;8.5,10035960.2222222,-4586671.11111111,peopleSSP1,mean,2070,8.5,puumala
peopleSSP1;mean;2080;2.6,16346115,8798025.22222222,peopleSSP1,mean,2080,2.6,puumala
peopleSSP1;mean;2080;4.5,9486049.44444445,1937959.66666667,peopleSSP1,mean,2080,4.5,puumala
peopleSSP1;mean;2080;6,10467677.4444444,2919587.66666666,peopleSSP1,mean,2080,6,puumala
peopleSSP1;mean;2080;8.5,5561889.22222223,-1986200.55555556,peopleSSP1,mean,2080,8.5,puumala
peopleSSP1;min;2030;2.6,8085002.22222222,-1433164.55555555,peopleSSP1,min,2030,2.6,puumala
peopleSSP1;min;2030;4.5,11914100,2395933.22222223,peopleSSP1,min,2030,4.5,puumala
peopleSSP1;min;2030;8.5,9806205.22222222,288330.555555558,peopleSSP1,min,2030,8.5,puumala
peopleSSP1;min;2050;2.6,12860219,830935.33333333,peopleSSP1,min,2050,2.6,puumala
peopleSSP1;min;2050;4.5,14819916.6666667,2790368.44444445,peopleSSP1,min,2050,4.5,puumala
peopleSSP1;min;2050;6,14733669.2222222,2704385.55555556,peopleSSP1,min,2050,6,puumala
peopleSSP1;min;2050;8.5,15905159.5555555,3879354.33333334,peopleSSP1,min,2050,8.5,puumala
peopleSSP1;min;2070;2.6,10013280.4444444,11240407.7777778,peopleSSP1,min,2070,2.6,puumala
peopleSSP1;min;2070;4.5,16845201.7777778,18078344,peopleSSP1,min,2070,4.5,puumala
peopleSSP1;min;2070;6,8988686.11111111,10215755.2222222,peopleSSP1,min,2070,6,puumala
peopleSSP1;min;2070;8.5,15168362.5555556,16382132,peopleSSP1,min,2070,8.5,puumala
peopleSSP1;min;2080;2.6,-1761345.88888888,15060353.1111111,peopleSSP1,min,2080,2.6,puumala
peopleSSP1;min;2080;4.5,2774572.00000001,19596271,peopleSSP1,min,2080,4.5,puumala
peopleSSP1;min;2080;6,-3285548.33333333,13535552.8888889,peopleSSP1,min,2080,6,puumala
peopleSSP1;min;2080;8.5,13623637,30440994.1111111,peopleSSP1,min,2080,8.5,puumala
peopleSSP2;max;2030;2.6,3300186.33333334,-5624382.44444445,peopleSSP2,max,2030,2.6,puumala
peopleSSP2;max;2030;4.5,5113281.44444444,-3811287.33333334,peopleSSP2,max,2030,4.5,puumala
peopleSSP2;max;2030;8.5,4564027.88888889,-4360540.88888889,peopleSSP2,max,2030,8.5,puumala
peopleSSP2;max;2050;2.6,7068601,-5525469.00000001,peopleSSP2,max,2050,2.6,puumala
peopleSSP2;max;2050;4.5,5967918.22222222,-6626151.77777778,peopleSSP2,max,2050,4.5,puumala
peopleSSP2;max;2050;6,7702302,-4891768.00000001,peopleSSP2,max,2050,6,puumala
peopleSSP2;max;2050;8.5,4544258.11111111,-8049811.8888889,peopleSSP2,max,2050,8.5,puumala
peopleSSP2;max;2070;2.6,5620076.11111111,-5350171.11111112,peopleSSP2,max,2070,2.6,puumala
peopleSSP2;max;2070;4.5,5268329.66666667,-5701917.55555557,peopleSSP2,max,2070,4.5,puumala
peopleSSP2;max;2070;6,6212645.11111112,-4757602.11111111,peopleSSP2,max,2070,6,puumala
peopleSSP2;max;2070;8.5,6738739.44444445,-4231507.77777779,peopleSSP2,max,2070,8.5,puumala
peopleSSP2;max;2080;2.6,6224490.11111111,-1816731.88888889,peopleSSP2,max,2080,2.6,puumala
peopleSSP2;max;2080;4.5,6138327,-1902895,peopleSSP2,max,2080,4.5,puumala
peopleSSP2;max;2080;6,4634915.44444445,-3406306.55555555,peopleSSP2,max,2080,6,puumala
peopleSSP2;max;2080;8.5,3089440,-4951782,peopleSSP2,max,2080,8.5,puumala
peopleSSP2;mean;2030;2.6,3559913.66666667,-4790859,peopleSSP2,mean,2030,2.6,puumala
peopleSSP2;mean;2030;4.5,8220914.11111111,-129858.555555551,peopleSSP2,mean,2030,4.5,puumala
peopleSSP2;mean;2030;8.5,5296135.33333334,-3054637.33333333,peopleSSP2,mean,2030,8.5,puumala
peopleSSP2;mean;2050;2.6,8995213.11111112,-1210285.66666667,peopleSSP2,mean,2050,2.6,puumala
peopleSSP2;mean;2050;4.5,7026472,-3179026.77777779,peopleSSP2,mean,2050,4.5,puumala
peopleSSP2;mean;2050;6,9322674.33333333,-882824.444444452,peopleSSP2,mean,2050,6,puumala
peopleSSP2;mean;2050;8.5,5797532.88888889,-4407965.88888889,peopleSSP2,mean,2050,8.5,puumala
peopleSSP2;mean;2070;2.6,6619435.88888889,1011724.55555555,peopleSSP2,mean,2070,2.6,puumala
peopleSSP2;mean;2070;4.5,7554983.66666667,1947272.33333333,peopleSSP2,mean,2070,4.5,puumala
peopleSSP2;mean;2070;6,5374318.22222223,-233393.111111115,peopleSSP2,mean,2070,6,puumala
peopleSSP2;mean;2070;8.5,5816411.22222223,208699.888888883,peopleSSP2,mean,2070,8.5,puumala
peopleSSP2;mean;2080;2.6,9973340.22222222,9383588.11111111,peopleSSP2,mean,2080,2.6,puumala
peopleSSP2;mean;2080;4.5,5101243.33333334,4511491.22222223,peopleSSP2,mean,2080,4.5,puumala
peopleSSP2;mean;2080;6,2925697.33333333,2335945.22222222,peopleSSP2,mean,2080,6,puumala
peopleSSP2;mean;2080;8.5,4731336.55555556,4141584.44444445,peopleSSP2,mean,2080,8.5,puumala
peopleSSP2;min;2030;2.6,6638252.55555555,-1210106.33333333,peopleSSP2,min,2030,2.6,puumala
peopleSSP2;min;2030;4.5,9681422.44444444,1833063.55555556,peopleSSP2,min,2030,4.5,puumala
peopleSSP2;min;2030;8.5,7613512.1111111,-234421.222222224,peopleSSP2,min,2030,8.5,puumala
peopleSSP2;min;2050;2.6,6949918.88888888,-241879.000000003,peopleSSP2,min,2050,2.6,puumala
peopleSSP2;min;2050;4.5,8894054.88888888,1702213.33333333,peopleSSP2,min,2050,4.5,puumala
peopleSSP2;min;2050;6,8922454.33333333,1730656.44444444,peopleSSP2,min,2050,6,puumala
peopleSSP2;min;2050;8.5,10181614.6666667,3023014.33333334,peopleSSP2,min,2050,8.5,puumala
peopleSSP2;min;2070;2.6,5637448.22222222,9442200.99999999,peopleSSP2,min,2070,2.6,puumala
peopleSSP2;min;2070;4.5,8668410.8888889,12493791,peopleSSP2,min,2070,4.5,puumala
peopleSSP2;min;2070;6,3295861.66666667,7100676.99999999,peopleSSP2,min,2070,6,puumala
peopleSSP2;min;2070;8.5,7724137.88888889,11579347.7777778,peopleSSP2,min,2070,8.5,puumala
peopleSSP2;min;2080;2.6,-3980929.33333334,9566893.66666667,peopleSSP2,min,2080,2.6,puumala
peopleSSP2;min;2080;4.5,-551173.888888888,12996649.1111111,peopleSSP2,min,2080,4.5,puumala
peopleSSP2;min;2080;6,-4741346.66666667,8809250.11111111,peopleSSP2,min,2080,6,puumala
peopleSSP2;min;2080;8.5,7408101.11111111,20955348.8888889,peopleSSP2,min,2080,8.5,puumala
peopleSSP3;max;2030;2.6,-878351.555555556,2240753.88888889,peopleSSP3,max,2030,2.6,puumala
peopleSSP3;max;2030;4.5,-2274486.22222222,844619.222222225,peopleSSP3,max,2030,4.5,puumala
peopleSSP3;max;2030;8.5,-2060799.44444444,1058306,peopleSSP3,max,2030,8.5,puumala
peopleSSP3;max;2050;2.6,-17651137.1111111,4631276.66666667,peopleSSP3,max,2050,2.6,puumala
peopleSSP3;max;2050;4.5,-10792289.6666667,11490124.1111111,peopleSSP3,max,2050,4.5,puumala
peopleSSP3;max;2050;6,-10269699.5555556,12012714.2222222,peopleSSP3,max,2050,6,puumala
peopleSSP3;max;2050;8.5,-2434747.88888889,19847665.8888889,peopleSSP3,max,2050,8.5,puumala
peopleSSP3;max;2070;2.6,-7397084.77777778,41751006.3333333,peopleSSP3,max,2070,2.6,puumala
peopleSSP3;max;2070;4.5,-6289622.33333333,42858468.7777778,peopleSSP3,max,2070,4.5,puumala
peopleSSP3;max;2070;6,-22367814.8888889,26780276.2222222,peopleSSP3,max,2070,6,puumala
peopleSSP3;max;2070;8.5,-8166557.66666666,40981533.4444444,peopleSSP3,max,2070,8.5,puumala
peopleSSP3;max;2080;2.6,-28662459.3333333,34223123.5555556,peopleSSP3,max,2080,2.6,puumala
peopleSSP3;max;2080;4.5,-21398104.5555555,41487478.3333333,peopleSSP3,max,2080,4.5,puumala
peopleSSP3;max;2080;6,-53494490.6666667,9391092.22222222,peopleSSP3,max,2080,6,puumala
peopleSSP3;max;2080;8.5,-2970146.44444444,59915436.4444444,peopleSSP3,max,2080,8.5,puumala
peopleSSP3;mean;2030;2.6,-1937938.88888888,3173717.33333334,peopleSSP3,mean,2030,2.6,puumala
peopleSSP3;mean;2030;4.5,-2548158.55555555,2563497.66666667,peopleSSP3,mean,2030,4.5,puumala
peopleSSP3;mean;2030;8.5,-3580568.66666666,1531087.55555556,peopleSSP3,mean,2030,8.5,puumala
peopleSSP3;mean;2050;2.6,-23510622.3333333,5490236.33333334,peopleSSP3,mean,2050,2.6,puumala
peopleSSP3;mean;2050;4.5,-19160319,9840539.66666667,peopleSSP3,mean,2050,4.5,puumala
peopleSSP3;mean;2050;6,-16695380.4444445,12305478.2222222,peopleSSP3,mean,2050,6,puumala
peopleSSP3;mean;2050;8.5,-9106052.22222222,19894806.4444445,peopleSSP3,mean,2050,8.5,puumala
peopleSSP3;mean;2070;2.6,-12022200.3333333,49434643.1111111,peopleSSP3,mean,2070,2.6,puumala
peopleSSP3;mean;2070;4.5,-14477265.5555556,46979577.8888889,peopleSSP3,mean,2070,4.5,puumala
peopleSSP3;mean;2070;6,-31926647.5555555,29530195.8888889,peopleSSP3,mean,2070,6,puumala
peopleSSP3;mean;2070;8.5,-21818175,39638668.4444444,peopleSSP3,mean,2070,8.5,puumala
